миссионер	مبلغ	missianer
написанный с ошибкой	مصحف	napisannyy s oshibkoy
мисси	دختر خانم	missi
погрешность	اشتباه	pagreshnast
ошибочный	مشتبه؛ اشتباهی	ashibachnyy
оплошный	مشتبه؛ اشتباهی	aploshnyy
неправильно понимать	بد شناختن؛ بد فهمیدن	nepravilno ponimat
недоразумение	سوءتفاهم؛ سو تفاهم	nedarazumeniye
непонимание	سوءتفاهم؛ سو تفاهم	nepanimaniye
сплав	آمیختن؛ آغشتن	splav
смешивать	آمیختن؛ آغشتن	smeshivat
стон	لابه کردن؛ زاری کردن	ston
стенание	لابه کردن؛ زاری کردن	stenaniye
чернь	اوباش	chern
сборище	اوباش	sborishche
походный	متحرک، موبایل	pakhodnyy
подвижность	تحرک	padvizhnast
мобилизовать	بسیج کردن	mabilizavat
издеваться	مسخره کردن؛ استهزاء کردن	izdevatsya
тип	مدل	tip
модель	مدل	madel
умерить	متعادل	umerit
умерять	متعادل	umeryat
умеренно	معتدلانه	umerenno
умеренность	اعتدال؛ تعادل	umerennast
современный	مدرن	savremennyy
новейший	مدرن	naveyshiy
скромный	متواضع	skromnyy
стыдливый	متواضع	stydlivyy
скромность	شرم؛ عفت	skromnast
модификация	اصلاح	madifikatsiya
видоизменение	اصلاح	vidaizmeneniye
переиначить	جرح و تعدیل کردن	pereinachit
варьировать	جرح و تعدیل کردن	variravat
мокрый	تر؛ نمناک	mokryy
увлажнённый	نمزده	uvlazhnyonnyy
смоченный	نمزده	smochennyy
влага	نمداری	vlaga
меласса	ملاس	melassa
патока	ملاس	patoka
слепить	قالب؛ کپک قارچی	slepit
лепить	قالب؛ کپک قارچی	lepit
Молдавия	ملداوی	maldaviya
крот	خال	krot
родинка	خال	rodinka
молекулярный	مولکولی	malekulyarnyy
молекула	مولکول؛ ملکول	malekula
мгновенный	زود گذر	mgnavennyy
минутный	زود گذر	minutnyy
инерция	تکانه	inertsiya
монарх	شهریار	manarkh
венценосец	شهریار	ventsenosets
монархист	سلطنت طلب	manarkhist
монархический	سلطنت طلب	manarkhicheskiy
монархия	سلطنت؛ شهریاری	manarkhiya
понедельник	دوشنبه	panedelnik
денежный	مالی؛ پولی	denezhnyy
монетный	مالی؛ پولی	manetnyy
бумажка	پول	bumazhka
монитор	مبصر؛ تحت نظر گرفتن	manitor
мониторинг	گوشیاری	monitoring
монах	راهب	manakh
чернец	راهب	chernets
мартышка	میمون	martyshka
шифр	امضای هنری	shifr
вензель	امضای هنری	venzel
монография	ویژه نگاشت	managrafiya
монополия	انحصار	manapoliya
монотонный	یک نواخت	manatonnyy
однообразный	یک نواخت	adnaabraznyy
однообразие	یکآهنگی؛ یکنواختی	adnaabraziye
монотонность	یکآهنگی؛ یکنواختی	manatonnast
чудовище	هیولا	chudovishche
месяц	ماه	mesyats
месячник	ماه	mesyachnik
ежемесячник	ماهانه	yezhemesyachnik
месячный	ماهانه	mesyachnyy
монумент	بنای یادبود	manument
луна	ماه	luna
лунный свет	مهتاب	lunnyy svet
подрабатывать	مهتاب	podrabatyvat
самогон	ماهتاب	samogon
нравоучение	اخلاقی؛ اخلاق	nravaucheniye
боевой дух	قوت قلب دادن	boyevoy dukh
морально	اخلاقا	maralna
нездоровый	مرضی؛ وحشت آور	nezdarovyy
более	بیشتر	boleye
причём	علاوه بر این	prichyom
вдобавок	علاوه بر این	vdabavak
умирающий	مشرف به موت	umirayushchiy
отживающий	مشرف به موت	otzhivayushchiy
утро	صبح	utra
утренний	صبح	utrenniy
морфин	مرفین	morfin
порция	لقمه؛ مضغه	portsiya
смертность	میرش؛ مرگومیر	smertnast
миномёт	ساروج؛ هاون	minamyot
ступа	ساروج؛ هاون	stupa
ипотека	رهن	ipateka
закладная	رهن	zakladnaya
умерщвлять плоть	ریاضت دادن	umershchvlyat plot
мозаика	بهم پیوستن	mazaika
мозаичный	بهم پیوستن	mazaichnyy
Москва	مسکو	maskva
московский	مسکو	maskovskiy
мечеть	مسجد	mechet
мох	خزه؛ پژه	mokh
наиболее	بیشتر	naiboleye
по большей части	بیشتر اوقات	po bolshey chasti
главным образом	بیشتر اوقات	glavnym obrazom
отечество	میهن و؛ مادر میهن	atechestva
подвижный	قادر بحرکت؛ قادر بجنبش	podvizhnyy
неподвижно	بی حرکت؛ بی جنبش	nepadvizhna
мотивировать	انگیزه دادن	mativiravat
мотивация	انگیزه	mativatsiya
моторный	انگیزه	matornyy
двигатель	موتور	dvigatel
мотоцикл	موتورسیکلت	mototsikl
автомобилист	راننده	avtamabilist
автомобилистка	راننده	avtamabilistka
девиз	نصبالعین؛ سخن زبده	deviz
плесень	کپک؛ قالب کردن	plesen
шаблон	کپک؛ قالب کردن	shablon
окантовка	سوار کردن؛ سوار شدن	akantovka
горный	کوهی؛ کوهستانی	gornyy
гористый	کوهی؛ کوهستانی	garistyy
плакать	ماتمگرفتن؛ نوحه کردن	plakat
скорбный	عزادار؛ سوگوار	skorbnyy
мышка	موش	myshka
мышь	موش	mysh
рот	دهان	rot
уста	دهان	usta
рупор	سرنی	rupar
передвижной	متحرک	peredvizhnoy
движимый	متحرک	dvizhimyy
движение	جنبش، حرکت	dvizheniye
передвижение	جنبش، حرکت	peredvizheniye
кинофильм	فیلم	kinafilm
внесение	متحرک، تأثیرگذار	vneseniye
трогательный	متحرک، تأثیرگذار	trogatelnyy
г-н	آقا؛ عنوان خطاب مردان	g-n
г-жа	خانم	g-zha
гораздо	زیاد	garazda
немало	زیاد	nemala
слизистый	مخاطی	slizistyy
ослизлый	مخاطی	aslizlyy
слизь	بلغم؛ خلط	sliz
тина	گل؛ طین	tina
рожа	ساده لوح	rozha
мул	استر	mul
кратное	مضاعف؛ متعدد	kratnaye
многократный	مضاعف؛ متعدد	mnagakratnyy
умножение	ضرب؛ تکثیر	umnazheniye
приумножение	ضرب؛ تکثیر	priumnazheniye
многочисленность	تعدد	mnagachislennast
размножаться	تکثیر کردن؛ ضرب زدن	razmnazhatsya
разводиться	تکثیر کردن؛ ضرب زدن	razvaditsya
мама	مامان	mama
мамочка	مامان	mamochka
бормотание	من من	barmataniye
бурчание	من من	burchaniye
мирской	دنیوی	mirskoy
муниципалитет	شهرداری؛ بلدیه	munitsipalitet
душегубство	قتل؛ کشتن	dushegubstva
душегуб	قاتل؛ آدم کش	dushegub
убийственный	خونریز	ubiystvennyy
шум	زمزمه؛ شرشر کردن	shum
рокот	زمزمه؛ شرشر کردن	rokat
мышца	ماهیچه؛ عضله	myshtsa
мускул	ماهیچه؛ عضله	muskul
здоровенный	عضلانی؛ پرعضله	zdaravennyy
мускулистый	عضلانی؛ پرعضله	muskulistyy
музей	موزه	muzey
гриб	سماروغ	grib
грибок	سماروغ	gribok
музыка	موسیقی	muzyka
ноты	موسیقی	noty
мюзикл	موسیقایی	myuzikl
музыкальный	موسیقایی	muzykalnyy
музыкант	موسیقیدان	muzykant
музыкантша	موسیقیدان	muzykantsha
кисея	ململ	kiseya
муслин	ململ	muslin
должный	باید (فعل کمکی)	dolzhnyy
усы	سبیل	usy
горчица	خردل؛ درخت خردل	garchitsa
горчичный	خردل؛ درخت خردل	garchichnyy
затхлый	بوی ناگرفته	zatkhlyy
прелый	بوی ناگرفته	prelyy
мутация	جهش	mutatsiya
перегласовка	جهش	pereglasovka
вентиль	صامت؛ لال	ventil
сурдинка	صامت؛ لال	surdinka
пробормотать	ورور کردن؛ من من	prabarmatat
взаимный	متقابل	vzaimnyy
взаимно	متقابلا؛ مانعهالجمع	vzaimna
обоюдно	متقابلا؛ مانعهالجمع	abayudna
дуло	پوزه؛ پوزبند	dula
мой	مال من	moy
неведомый	غیب؛ مرموز	nevedamyy
таинственный	غیب؛ مرموز	tainstvennyy
таинственно	به‌طور اسرارآمیز	tainstvenno
тайна	رمز؛ راز	tayna
мистик	عارف؛ صوفی	mistik
мистический	عارف؛ صوفی	misticheskiy
мистичный	عارفانه؛ صوفیانه	mistichnyy
мистика	درویشی؛ تصوف	mistika
мистицизм	درویشی؛ تصوف	mistitsizm
миф	اسطوره	mif
мифология	اسطوره شناسی؛ علم اساطیر	mifalogiya
заноза	نق زدن؛ نق نقو	zanoza
пилить	نق زدن؛ نق نقو	pilit
гвоздь	میخ؛ ناخن	gvozd
ноготь	میخ؛ ناخن	nogat
наивный	زودباور؛ ساده دل	naivnyy
невинный	زودباور؛ ساده دل	nevinnyy
наивность	زودباوری؛ ساده دلی	naivnast
невинность	زودباوری؛ ساده دلی	nevinnast
имя	نام، نامیدن	imya
тёзка	همنام؛ هم اسم	tyozka
однофамилица	همنام؛ هم اسم	adnafamilitsa
ворс	چرت؛ خواب کوتاه	vors
начёс	چرت؛ خواب کوتاه	nachyos
салфетка	دستمال؛ سینه بند	salfetka
салфеточный	دستمال؛ سینه بند	salfetachnyy
Неаполь	ناپل	neapol
повествовать	نقل کردن؛ حکایت کردن	pavestvavat
повествование	نقل؛ نقالی	pavestvavaniye
пересказ	نقل؛ نقالی	pereskaz
повесть	روایت؛ نقلی	povest
сказитель	گوینده؛ راوی	skazitel
сказительница	گوینده؛ راوی	skazitelnitsa
щуриться	باریک	shchuritsya
сузить	باریک	suzit
носовой	تو دماغی	nasavoy
гнусавый	تو دماغی	gnusavyy
рождающийся	درحال تولد	rozhdayushchiysya
зарождающийся возникающий	درحال تولد	zarozhdayushchiysya voznikayushchiy
нэшвилл	نشویل	neshvill
мерзкий	ناخوشایند	merzkiy
скверный	ناخوشایند	skvernyy
Наталь	تولدی؛ مولودی	natal
народ	ملت؛ کشور	narod
государственный	ملی	gasudarstvennyy
национализм	ناسیونالیزم؛ ملت پرستی	natsianalizm
